,csv.pbm_036.ID,csv.pbm_036.count,csv.pbm_036.mediansTime,csv.pbm_036.mediansEvent_length,csv.pbm_036.mediansRh103Di,csv.pbm_036.mediansIn113Di,csv.pbm_036.mediansIn115Di,csv.pbm_036.mediansXe131Di,csv.pbm_036.mediansCs133Di,csv.pbm_036.mediansBa138Di,csv.pbm_036.mediansLa139Di,csv.pbm_036.mediansCe140Di,csv.pbm_036.mediansPr141Di,csv.pbm_036.mediansNd142Di,csv.pbm_036.mediansNd143Di,csv.pbm_036.mediansNd144Di,csv.pbm_036.mediansNd145Di,csv.pbm_036.mediansNd146Di,csv.pbm_036.mediansSm147Di,csv.pbm_036.mediansNd148Di,csv.pbm_036.mediansSm149Di,csv.pbm_036.mediansNd150Di,csv.pbm_036.mediansEu151Di,csv.pbm_036.mediansSm152Di,csv.pbm_036.mediansEu153Di,csv.pbm_036.mediansSm154Di,csv.pbm_036.mediansGd155Di,csv.pbm_036.mediansGd156Di,csv.pbm_036.mediansGd158Di,csv.pbm_036.mediansTb159Di,csv.pbm_036.mediansGd160Di,csv.pbm_036.mediansDy161Di,csv.pbm_036.mediansDy162Di,csv.pbm_036.mediansDy163Di,csv.pbm_036.mediansDy164Di,csv.pbm_036.mediansHo165Di,csv.pbm_036.mediansEr166Di,csv.pbm_036.mediansEr167Di,csv.pbm_036.mediansEr168Di,csv.pbm_036.mediansTm169Di,csv.pbm_036.mediansEr170Di,csv.pbm_036.mediansYb171Di,csv.pbm_036.mediansYb172Di,csv.pbm_036.mediansYb173Di,csv.pbm_036.mediansYb174Di,csv.pbm_036.mediansLu175Di,csv.pbm_036.mediansYb176Di,csv.pbm_036.mediansBCKG190Di,csv.pbm_036.mediansIr191Di,csv.pbm_036.mediansIr193Di,csv.pbm_036.mediansdensity,csv.pbm_036.percenttotal
29,29,120,13.9690312753579,2.2724413273866,0,0.070350926454545,0,0,0,0.151477320853217,0.101244809528618,0,0.354926362809768,0,0,1.11432597798445,0.157403440152145,2.6702012865086,0,0,0,0.54975302866913,0,1.09926737200135,0,2.87800551773303,0.157345593966329,0,0,1.29277591274085,0.619221130748861,0.008371255310937,2.48859324132742,0.345115831645796,0.860147997296348,1.58046173552745,0.713168173256029,0,0,0,1.1701890218965,1.45938655341301,0.071644770858913,0.02648715730384,1.07362148867115,0.821259547790931,0,0,4.02511898161032,4.60206472413513,11.9490051285378,0.0308844535382
30,30,1215,13.7144491213438,2.35092571975091,0,0,0,0,0,0.440789559415167,0.520105795039771,0,0,0,3.31152470617691,0.191176066161448,0,0.125654805207953,0,0.064410064046335,3.36207714048723,0.343846453214895,2.47550574071242,0.685362852634055,0.600627369599478,4.83800200966347,0.095960718188052,0,0,0.450711691667157,1.03413265400705,0,0.485837279654635,0,0.378507120003033,1.23062414395233,0.06807268605165,0,0,0,0.806651311379339,0,0,0,1.18726944551942,0.118461227615234,0.466440671271867,0,3.51192685970978,4.13796616068276,11.7899054741462,0.312705092074277
31,31,2051,13.3431944971108,2.23081417900093,0,0.192299815087574,0,0,0,0.195717256631052,0.091049388353852,0,0.21326421494886,0,0,0.756425250362467,0.034308557034674,2.47002335681649,0,0,0,1.1894842031324,0,0.887342234726202,0,2.96579172461397,0.14364503748213,0,0,1.07234891926926,0.260643049186434,0,2.502578667596,0.165466388473743,0.573445019654021,2.19150931221802,0.505465339849486,0,0,0,0.698747977696478,1.94484284526981,0.166422131925094,0,1.97606851934971,0.307224027030557,0.043821092212505,0,3.55916476247025,4.17254223863323,11.9470894588141,0.527866785057072
32,32,218,13.2513991888981,2.31243834127275,0,0.001546580190655,0,0,0,0.820953693511863,0.822727152671884,0,0.01653434177045,0,3.51277394392981,0.317818376744703,0.012680503589574,0.051217286414257,3.14026219934392,0.244029301981472,0.034625233304857,0.063780758200131,2.114384380238,1.13104800266062,0.906539766364766,4.76249465619876,1.0920424023809,0,0,0.394983209674049,0.851169170445007,0,0.532693591233119,0.012531379427165,0.38536526773038,1.03581459525673,0,0,0,0,0.631305467394473,0,0,0,0.779137387955802,0,0,0,3.53612342066711,4.14644161833487,11.7236886954611,0.056106757261064
33,33,407,13.6512867642477,2.35092571975091,0,0.004617410136846,0,0,0,0.711753488247635,0.012954322768446,0,0.073838657138319,0,0,0,0,0.612863285181294,0,0,1.06955677855466,0.115080284449174,0.758102239229407,3.20787950558109,1.83579045782759,4.60194108272356,0.035726147107456,0.289686544002819,0,1.14241744745496,2.00510263338262,3.44288167246853,0.58549956625147,0.073141485444245,0.419744201076888,1.32195827025407,0.099651566154962,0,0,0,0.830213553937402,0,0,0,1.1757277743154,0.500023527367642,0,0,3.66671466053079,4.30371192070364,11.7970090707564,0.104749771583729
34,34,1051,13.3336155456444,2.35092571975091,0,0.242525034346212,0,0,0,0.707614069450798,0.199903445687184,0,0.237401261698746,0,0,1.64352303460003,0.284615880669655,2.96762503464599,0,0.05300580349359,0,1.09673534654744,0,1.18045029838575,0,3.33966376913332,0.267458457604168,0,0,1.35787620160754,0.587235819867007,0.052198306443318,2.92110739989788,0.472043793218256,1.24974105178182,2.00864113040701,0.702542936591863,0,0.016651050197676,0,1.15803991298883,1.79094146732634,0.237055993641112,0.05042701347214,1.6371781548749,0.514997781966993,0.009486171635916,0,3.87705888573583,4.48053471488416,11.9475220996266,0.270496338905403
35,35,190,13.6865706813952,2.42379204358752,0,0.129964579428952,0,0,0,0.763141234249689,0.317950350961943,0,0.450012498577772,0,0,1.37111857487914,0.334635885494916,2.72224873492854,0,0,0,1.4241847425334,0,1.26765636053628,0,3.23654688547126,0.250909219473443,0,0,1.31227940867325,1.08862002131183,0.063549787460622,2.85297466364761,0.61699481392197,1.80697939795078,2.27544069177475,0.597768322338746,0,0.023587802126917,0,1.02780751072045,1.80531999511853,0.268405188964236,0.057163720847583,1.86823513850852,0.546761449312319,0.281880339479023,0,3.81420705774769,4.40973689681556,11.944167458199,0.048900384768817
36,36,765,13.6577900973794,2.38801132228465,0,0.22626355149463,0,0,0,0.367569859710777,0.152575548668178,0,0.449368060728827,0,0,0.814014090283877,0.086080093611376,2.82304041921366,0,0,0,1.19976546328755,0,1.31245019911677,0,3.21460846267995,0.199664167711535,0,0,1.22869663515224,0.500931901307065,0.098436600722254,2.6957646271541,0.201223256442841,1.18232771867591,2.57737336818906,0.785546813337226,0,0,0,0.843034930903139,2.59476498712483,0.811124863196372,0.069751385121455,2.40231339637678,0.974110428543163,0.156336542079664,0,3.69479565582528,4.31859225006188,11.9389850436893,0.196888391306026
37,37,1407,13.9424804207586,2.14211190823691,0,0,0,0,0,0.683313142932943,0,0,0.364482031429445,0,0,0,2.13932597602957,0.216191622831093,0,0,0,0,0,0.125795846109797,0,0.078323172469659,0,0,0,0,0.061988718649213,0,0.091536805267971,0,0.341758124917723,0.814691603583082,0,0,0,0,0.104212748463824,0,0,0,0.617421360678187,0,0.15071988164354,0,3.62546150827303,4.22844457501283,11.9075938308322,0.362120217735397
38,38,1267,10.6887536050173,2.35092571975091,0,0.14127025589067,0,0,0,0.327522633750552,0.214144659697215,0,0.31393020065783,0,0,1.22583972255654,0.069351802814996,2.5516551885133,0,0,0,1.00241930331143,0,0.735631404115818,0,2.80278423528549,0.107255515329736,0,0,1.14037556015891,0.323651195170583,0,2.40823383795248,0.158484844690289,1.01367968428934,4.06261137422162,0.759808321518878,0,0,0,0.626296508588521,2.74195939118586,0.346686586577175,0.16815336251136,4.12784526106607,0.892343488464059,0.314748258510988,0,3.6546958281623,4.2825914979744,11.8894202910053,0.326088355274164
39,39,1125,13.8035903942647,2.23081417900093,0,0,0,0,0,0.97217680710816,0.001377616014445,0,0.658754887623486,0,0,0,2.71643925885925,0.407761742606813,0,0,0,0,0,0.319501980672265,0,0.38691626309653,0,0,0,0.024334629152934,0.210977959153801,0.185866365115523,0.478518760168863,0,1.00336872986819,1.26821037521604,0,0,0,0,0.214828508546542,0,0,0,0.91989485604962,0,0.751039239700593,0,3.85878381479738,4.45375573632958,11.9179531441314,0.289541751920627
40,40,221,13.613559109356,2.35092571975091,0,0.200425250792016,0,0,0,1.39415028172802,0.093828676788776,0,0.325341725721814,0,0,0.729877056929999,0.099390919434329,2.15757205656288,0,0,0,0.430660179005277,0,0.960113957992957,0,2.73394432112347,0.096770149077949,0,0,0.28035936894244,0.376888725258349,0,2.20090170549561,0.136500956647134,0.516158263436135,1.5481396892491,0.642377594990507,0,0,0,0.722906307178407,0.334507329454823,0.068125022698211,0,1.25768512443403,0.417459947694212,0.071286819761286,0,3.74850194023594,4.36161504950335,11.9482470656755,0.056878868599519
41,41,366,13.8237435276018,2.35092571975091,0,0,0,0,0,0.54456339101992,1.00229985141498,0,0.046937520081871,0.02855228402868,3.64693320201624,0.300787010658353,0.025319287629068,0.056271294671282,3.27919176049885,0.207508780261114,0.017883322054253,0.131836587907261,2.07223043332028,1.61907374130231,0.964742891146812,4.87717494121666,1.78324208250626,0,0,0.54380267308342,0.784342031379455,0,0.7946331678932,0.089284770081698,0.207676981941653,1.72963450351549,0.039730186608994,0,0,0,0.724928986514369,0,0,0,1.6908309654314,0.042999285682322,0,0,3.65659620298653,4.27039768489543,11.7359538097124,0.094197583291511
42,42,816,13.6869913420736,2.35092571975091,0,0.390619096875522,0,0,0,0.154432783411234,0.274292248140431,0,0.38198559512521,0,0,1.62687363698292,0.157364552960503,2.97075932620463,0,0.02464906248753,0,1.78184590769327,0,0.976644044626462,0,3.27380340685373,0.22811311464718,0,0,1.84127979867137,0.845621269284476,0.075866683049123,2.82321953380605,0.205874092056286,1.43132746668483,2.41887620424317,0.943805515907966,0,0,0,0.97642188925051,2.76537211898593,0.846884924708985,0.067774430101286,2.43492245673315,0.765275449802814,0.171103709568194,0,3.74420793738002,4.38538610943076,11.9289506190512,0.210014284059761
43,43,514,10.6145851975785,2.42379204358752,0,0.415385917456831,0,0,0,0.296641456919777,0.334299682061289,0,0.56030896112641,0,0,1.31205447615545,0.272817594734552,3.1120388130183,0,0.100605859959153,0,1.67820277791994,0,1.10388924746479,0,3.48741350358215,0.273416290846563,0,0,2.02503853242713,0.623885427153441,0.143048644740484,3.1101734587336,0.566511693176192,1.53533009081849,3.28494550578195,0.864042493993582,0,0.087601299977423,0,1.06924881027514,3.03812499336938,0.545279345480585,0.204831227484068,3.22950729159194,0.855057204967744,0.343090956905519,0,3.87904066741893,4.50474621616675,11.8367610502218,0.132288409321958
44,44,2023,13.6207776986103,2.42379204358752,0,0.036685084727502,0,0,0,0.481955510554494,1.41315981294665,0,0.083170481856516,0,3.48084942570552,0.322606844748101,0.047858048242234,0.168671742492629,3.32249523011331,0.358932070081853,0.105174937259599,0.218327155019722,2.68814567264178,0.934501699521418,0.507356009741556,5.06882629377899,1.13549493970542,0.050074729985059,0,0.487575219397777,0.286274958256847,0.373915723786274,4.19765980214647,1.0813454100377,0.832920703436952,1.42854932208412,0.111677500316577,0,0,0,1.07510885186024,0,0.020916642901551,0,1.47600373854332,0.058476720340252,0.005750656842147,0,3.63138223233466,4.262556414259,11.6955869640467,0.520660412564825
45,45,11,10.3769383594052,2.18742176068697,0,0.082460410277081,0,0,0,0.174577726966122,0,0,0.324757684829787,0,0,0,0.044692752048155,0.457396970801028,0,0,0.11362707475213,0,0.524495054535069,3.1188406909128,1.60885219810134,4.12869050257818,0,0.103748045927771,0,0.241166004184353,1.72070960060258,0,0.492252132987309,0,0.088800995657977,1.26237731056938,0.298123186099875,0,0,0,0.867784908802179,0.014692719631954,0,0,0.927403907222,0.074464465471543,0,0,3.67832868122093,4.37189236120864,11.8644270501845,0.002831074907668
46,46,4,13.0407003350937,2.25162775319376,0,0.111464275417446,0,0,0,1.09397470217768,0.35180352993973,0,0.001546818530863,0.079712417076167,0.079988247616055,0.100009133446212,0,0,0.124296854828716,0,0,0.012805164729172,0,4.59033724444349,0.072187548648339,1.93799187053532,0.354056622472646,0,0,0.126040202359812,0.601150775344467,0,0.512670883048588,0.064988376182654,1.29187113967935,4.55652357031289,0.745651030007382,0.055359672177642,0.162600776954554,0,0.195246581038137,0,0,0.121773761253939,3.37881911852258,1.2477581857461,0.401708368579519,0,4.00549116514954,4.4906940514518,11.9207980623963,0.001029481784607
47,47,1759,13.7602956895111,2.31243834127275,0,0.166906378191083,0,0,0,0.10792554747735,0.152372056156083,0,0.694932912717122,0,0,1.12624167126494,0.178493501612239,2.28460397322646,0,0,0,0.798142884555387,0,1.11031788584253,0,2.88179835936924,0.329950856399416,0,0,0.456048655324942,0.485133121945282,0,2.31230277225052,0.281715492052515,1.5842483727617,1.90032553187984,0.598505280520816,0,0.009827703734705,0,0.985161747073155,0.644951541512826,0.195607603593808,0.03000538399651,1.41545665107752,0.625764526600748,0.128124048903928,0,3.81280900426935,4.4258415729486,11.9484101106309,0.452714614780785
48,48,1792,13.7072599890933,2.35092571975091,0,0.245057415676021,0,0,0,0.166928696178328,0.154425175196235,0,0.450495780215058,0,0,1.50967930852772,0.135628065977934,2.39695186091405,0,0,0,0.384513186484765,0,1.47411547784932,0,2.95397636698034,0.225306456215246,0,0,0.336067901845963,0.344817080138223,0,2.47664712893798,0.287598697452736,1.09739418296199,2.10122328790194,0.932164519088152,0,0.022815807195877,0,0.973314906064834,0.481486989720264,0.183653433085874,0.061287818497045,1.88197316443278,0.472722306311504,0.076512204445886,0,3.9012484925165,4.50571118970456,11.9479493753618,0.46120783950379
49,49,4,13.317796593449,2.68485830516122,0,0.037411782752413,0.09935942144677,0,0,0.341698923905535,0.188099896515545,0.419546486434013,0.013204303337793,0,0,0,0.483402653527993,0,0.003241053250897,0.159301853204143,0,0.50512647381874,0.120965385841001,5.11361813826599,0,3.05838008624146,0.449650228645165,0,0,0.399553044366802,0.272396658419779,0.000441427797477,1.14288955750128,0.360372351024076,1.32922599529899,3.99533509574119,0.090331971959567,0.193539352873447,0.615434393222366,0,0.872017683450892,0.604620622071343,0.142131413811391,0,1.4048512235586,0.406611204075253,0.846232621719198,0,3.48924349082705,4.18171229126321,11.9301094484963,0.001029481784607
50,50,401,13.9218210122883,2.2724413273866,0,0.180001409263637,0,0,0,0.080852995883858,0.044955987766956,0,0.131847543021282,0,0,0.876570689404854,0,2.53042398888374,0,0,0,1.39366072478219,0,0.901729478117559,0,2.90152906397039,0.117234805290145,0,0,1.51478813367967,0.451028898683319,0,2.47377583969255,0.293156281427073,0.925367838315563,1.86646935134367,0.493765822136728,0,0,0,0.646301267403578,2.4809590934246,0.313453570704764,0.0015787013768,2.11985837652939,0.289515341136756,0.024230028508859,0,3.40284171188692,4.00981916320431,11.9439543508519,0.103205548906819
51,51,1,12.8889247633301,2.848272578259,0,0,0,0,0,1.89871150751949,1.17947577661705,0,2.80896586471644,0.954964701758455,0,0.123769492330653,3.10837402620545,1.80807622691099,0.921658667440817,0.265299362609098,0.163096222309715,1.54738407240888,0.049060706234542,1.5392684521583,0.55402257206521,2.54617346464449,0.139912527411961,0,0.126312832848584,2.4411800351771,3.57155579232265,0.827906868696799,3.88783399582887,2.00530329981484,4.87534819903418,4.47883459303766,1.15385595406823,0,0,0,0.24632904908511,2.30595149826012,2.23320557580008,0.088298200274088,3.94451477973466,0.749344068866395,2.44569344618743,0,3.24205211798794,3.7284668270947,10.5590055534561,0.000257370446152
52,52,3055,12.8804283673971,2.31243834127275,0,0.226494965950416,0,0,0,0.397558844194961,0.08996252355746,0,0.253030832305985,0,0,1.26238790470138,0.076172215482691,2.31378549514172,0,0,0,0.465466846204719,0,0.955712178515242,0,2.91555579079476,0.179231644224206,0,0,0.249805233651188,0.426041270257828,0,2.45346872785433,0.227065548244322,1.07371784893961,1.99455030950636,0.604176938334455,0,0,0,0.850939528102473,0.842734440564926,0.145088258841227,0.003794012057235,1.64811822875222,0.425531956915187,0.036062619083157,0,3.73982721342957,4.34820361960909,11.948182357928,0.786266712993347
53,53,22,13.6981683680787,2.45835522547041,0,0.143069366480595,0,0,0,0.840178536906296,0.868555968899404,0,0.041005116635522,0.006455009680241,3.48218136554216,0.289589782288997,0.073838262988232,0.10753975715339,0,0.198391522954269,3.66185413773563,0.541868660849537,2.62820333825601,2.25484630236404,1.04526238694751,5.19461591854719,0.126269979070391,0,0,0.610113390440438,0.16339374711498,0.151426045134238,3.7821295460969,0.821189293685571,0.545903979427892,1.15946682686972,0.135915973638298,0,0,0,0.94057601868675,0.092785908158491,0.224858950291783,0.154184502360114,1.00263925699079,0.121420070774155,2.96748815525754,0,3.95261663259104,4.48181170368122,11.6364530274527,0.005662149815337
54,54,1344,13.1982874724275,2.38801132228465,0,0.530789890998716,0,0,0,0.465608341421368,0.318010846550868,0,0.407500002641335,0,0,1.59421443896803,0.116991712023995,3.00925851936324,0,0,0,1.49636412780281,0,1.15282266967751,0,3.60125955097126,0.22625595016375,0,0,2.16120148090943,0.64100800930082,0.108128702808604,3.12232122984576,0.427299513932989,1.37001155557956,2.7103268302905,0.704921903879391,0,0.012795000836356,0,1.11009143212241,2.69833583893819,0.466710675769126,0.094952427577272,2.67390874631021,0.666709736594215,0.176290830525369,0,3.73045238141452,4.35588612869087,11.9252125835363,0.345905879627842
55,55,5,13.5941296398007,2.55549355317483,0,0,0,0,0,0.22827494217722,0.076491837656913,0,0.541032262834471,0.051021323628915,0,1.25641838947677,0.297811607539357,2.59997301372022,0,0,0.069003419098406,1.06520643938737,0,1.87235999741879,0.075970126817113,3.27335294268136,0,0,0,1.18484863741029,0.627544056586929,0.248539993036888,2.85031911420658,1.3528469328765,3.72091449878591,1.87145449229408,1.37868771268648,0.01763348986527,0.281888533971322,0,0.898938571751467,1.36607254808388,0.426267860223287,0.116584923756362,1.34091975466875,1.0079169867787,0.142062957219607,0,3.96575725772135,4.53295298158874,11.9414219692565,0.001286852230758
56,56,102,13.4523656601931,2.35092571975091,0,0.063064377811971,0,0,0,0.849307916998741,0.487707384419575,0,0.104300319660978,0,2.47603919110167,0.000264668289319,0.098948621183048,0.120843277003263,2.10304838775324,0.00171561705444,0,0.140514678963211,1.44294774387852,0.351816268441421,0.041633108713797,3.83283743901384,0.104109206882852,0,0,0.194022021981669,0.241536269522389,0.047031622492315,3.0665001757997,0.430105059204081,1.07028742876335,1.96770655089676,0.060803147074404,0,0,0,0.607302393930199,0.060067728247801,0.019144673414477,0,1.9086273775091,0.101255194396029,0.423514675310103,0,3.61765655490761,4.2404802107732,11.928947980393,0.02625178550747
57,57,37,12.7439627010532,2.52413757020033,0,0.312276817616112,0,0,0,3.39675079794093,0.144602365601958,0,0.582906839448805,0,0,1.36244370984155,0.305706253889597,3.07027951978679,0,0.062912993010697,0,1.7655276824769,0,1.18585528679863,0,3.50994915457438,0.214163350625614,0,0,2.18571886053573,0.956326977990446,0.178924187450296,3.04926912361528,0.697893555244273,2.25401248368305,2.54181483303258,0.769452569344914,0,0.076504615250202,0,0.892027026447953,2.75285064832952,0.383003822090094,0.046065987755643,2.26863476498598,0.82768976867563,0.220289290733427,0,3.92637948946502,4.58570776031103,11.8872383420504,0.009522706507612
58,58,36,13.9618389316232,2.47506753905766,0,0.12938489820773,0,0,0,0.687393979340442,0.248282575457517,0,0.342318296383209,0,0,0.146149892464964,0.403828481134049,1.1851902672446,0,0,0,0.407024586713967,0,1.15098060430254,0,2.63367607825504,0.089863397860037,0,0,0.200865716882821,0.134240152159917,0,1.66630715499099,0.095801649008744,1.4377381447006,2.11910359620434,0.363404225043549,0,0,0,1.2029502793028,0.413746517018818,0.225994332609639,0.198220932494438,1.86885131116926,0.302723824423932,2.84301914990448,0,3.84386989495363,4.44161280699557,11.9461574792423,0.00926533606146
59,59,42,13.5965886119929,2.38801132228465,0,0.091889232625755,0,0,0,0.624805314076978,0.113076303763913,0,0.233092726659629,0,0,0,0,0,0,0,0,0.122193876545303,0,4.98076910764456,0,0.470066244587491,0,0,0,0,0.239071781276339,0,0.22621879774581,0,0.762739485398454,1.26354596092671,0.143382576048332,0,0.284841067794219,0,0.840448137710017,0.167463950592887,0.23816317164498,0.293755213745876,4.99912288649166,1.3963367267565,0.31353562657641,0,3.53667667436476,4.19620654390239,11.8527034431431,0.01080955873837
60,60,30,13.2790386500528,2.31168352356875,0,0.303129147031142,0,0,0,1.03991748607715,0.271520843965212,0,0.130623504616847,0,0,1.52778735180546,0.025471222671397,2.81271460942078,0,0,0,1.47909189994859,0,0.52232638409896,0,3.15455461920167,0.18660982308533,0,0,1.31714436966457,0.86967308406674,0.062623508141793,2.61761992092289,0.234812083729688,0.407293538060637,2.49259370844555,0.660441532862065,0,0,0,0.490835594220606,2.77237516280252,0.261796613783535,0.05061946067522,2.22358130552962,0.393693907879859,0.35095492565365,0,3.51953081996381,4.15695269940366,11.931264769039,0.00772111338455
61,61,22,13.7145924089734,2.35092571975091,0,0.100042084156552,0,0,0,0.078170118945005,0.5812345102596,0.168448265103849,1.12986570476921,0.130152248155348,0.018154943986876,1.92396931362946,0.670818957635706,3.09689504369719,0,0.049439506177444,0,1.67401188677382,0,1.41713933032753,0,3.26137533678494,0.666820630340214,0,0,1.80277255815603,1.29178120567435,0.106881927393254,2.90509436535791,0.188204150315406,1.75183243554516,2.19292704459664,0.447104304821287,0,0.044378280243143,0,1.03758507286664,2.71803236053081,0.458150861217723,0.069472592388654,1.74863590510864,0.558582276856001,0.023278701930256,0,3.90840712297344,4.49884695320355,11.8920505447352,0.005662149815337
62,62,6345,13.7515432869667,2.35092571975091,0,0.10760628906299,0,0,0,0.367345295217039,0.21229174900644,0,0.382178901546119,0,0,1.26831578675518,0.138711780238869,2.75569301441228,0,0.043648776096518,0,1.27174017697105,0,0.82187139536354,0,2.91547361375937,0.107795614878101,0,0,1.35815703751526,0.473044698023431,0.007364307089179,2.57928063323524,0.222968025338678,1.13182254451474,4.00823002623432,0.746541376017568,0,0.004911985612465,0,0.69787286232479,3.04136719678079,0.46905061331265,0.185485249222806,4.07609472830702,0.883192755221734,0.241296582922978,0,3.61386791672931,4.2344690789729,11.9065932576443,1.63301548083234
63,63,1004,12.8234329554949,2.35092571975091,0,0,0,0,0,0.284763818256184,0.242512129275712,0,0.444530062100941,0,0,1.18380016892548,0.356038710551052,0.386172809017705,0.303570501522498,0,0,0.579281754957691,0,2.20504324449512,0,2.55399214946422,0.165851119178611,0,0,0.310149137335456,0.604493468884691,0,1.75019386983007,0.104938020569092,1.0587803689644,1.816754540683,0.917353686702792,0,0.001121122048313,0,0.692729914324116,0.307425204111781,0.341041362401733,0.042224214078726,1.46657378090323,1.08589503211324,0.519141675581331,0,3.86801259663398,4.48317768269151,11.947743528692,0.258399927936275
64,64,6,13.6460190190273,2.36946852101778,0,0,0,0,0,1.06360272706032,0.188755444551887,0,0.174275562903825,0.037145815666967,2.30739943723937,0,0,0.069384137304957,0.588328889286463,0,0,0.121000879376951,0.61562271467598,0.02418312744832,0,2.31060406694132,0.032318066334052,0,0,0.283341011520777,0.112950700561994,0,1.56729651321061,0.144614112926081,1.08248071731064,1.85960300859216,0,0,0,0,0.015461984927908,0.050411330501348,0,0.011860909248968,1.75587963909059,0.088585759982654,0.339240044393951,0,3.63923035158061,4.32138097857562,11.9401314092751,0.00154422267691
65,65,50,10.2047398733197,2.42379204358752,0,0.06902682463709,0,0,0,0.49952021151861,1.33025249442039,0,0,0,3.1415576992791,0.157060633447288,0.056065536417392,0.157134655200646,3.06194474035538,0.402064609453242,0.025907266762807,0.171261214317505,2.51189467553432,1.07107595461431,0.151045954445828,4.9102229889178,0.44407575960831,0,0,0.373477468531563,0.277400671321155,0.349607500453159,4.01722919743487,1.11042613892289,0.815489691542947,1.28626333060321,0.071870140533189,0,0,0.097653583582125,0.859614431690332,0.009820096740056,0.011395633072107,0.086750209747336,1.25120885281508,0.178662813389307,2.77230845968508,0,3.79106659107119,4.35160973177762,11.4593833796524,0.012868522307583
66,66,864,13.6327300898836,2.45835522547041,0,0.181062697010493,0.031785028552898,0,0,0.660881180294563,0.303472168102191,0,0.712645930540857,0,0,1.51642773161773,0.234130227336009,2.9328173650988,0,0.074931676327369,0,1.59503514726495,0,1.02584504979076,0,3.13544712848912,0.162436955438649,0,0,1.6840670225343,0.541171966475849,0.096193618792453,2.77363145993836,0.415147869964422,1.54891733972754,5.09686903734759,1.07233565824635,0,0.094725110901976,0,0.852534451592753,3.29667101715584,0.797594815424967,0.609014961339597,5.26776282387975,1.21198646087019,0.578963394315577,0,3.77526014484302,4.42646414113721,11.7863787872291,0.222368065475041
67,67,43,13.1860640163702,2.38801132228465,0,0,0,0,0,1.68966901238014,1.41014340210103,0,0.250266064645938,0.117421334185273,3.50005494478124,0.294215075094603,0.267874432515335,0.154594236643765,3.21482740314516,0.377750496858779,0,0.248381197695595,2.43645131457216,0.691285790640298,0.179270570815821,4.8531564224407,0.584007574704302,0,0,0.453608447958422,0.403514686005476,0.057838944736384,3.34398017736325,0.520541982920626,0.820511491161275,1.6203133173742,0.066163351646173,0,0,0,1.06934021605732,0,0.021449181809636,0,1.41976055905376,0.069681162758064,0.12245577281639,0,3.90702073616755,4.50171797570279,11.8242644920061,0.011066929184522
68,68,127,13.6258329113635,2.49177985264491,0,0.281556496239561,0.076820027669099,0,0,0.349829667670514,0.394030703517014,0,1.11481229625571,0,0,1.85241465054772,0.306609879544384,2.98319963391962,0,0.031138204046124,0,1.56070189801333,0,1.06427477929779,0,3.6087011076926,0.330245597362697,0,0,2.13897082198209,0.833459651997428,0.162428196204928,2.96873198612184,0.474209623612679,1.80337986061442,2.74933990142476,0.944216579853024,0,0.141554736843887,0,1.17312871901864,2.67979940635598,0.779901691409765,0.184692464459977,2.65897774100995,0.800203980176897,2.25008968621281,0,3.89065946551114,4.4968675078957,11.8584282319558,0.032686046661262
69,69,776,12.7311091831742,2.31243834127275,0,0.108488213649212,0,0,0,0.414002822636057,0.154084165627588,0,0.575281859149347,0,0,0.648442443781907,0.16633695574462,1.56503526125228,0,0,0,0.357045056619998,0,1.53570150272624,0,2.77829464992029,0.185284654655871,0,0,0.291611423078353,0.466019243477586,0,2.22346749000632,0.273004224172424,1.26860701593595,2.35656828202237,0.84586538941893,0,0.04409842356572,0,0.846073917025562,0.30949460076753,0.174302772680841,0.071435790204835,2.15177736364071,0.57246549516687,0.328530310049336,0,3.85197070917309,4.45146583482293,11.9488706337074,0.199719466213695
70,70,1013,13.8134125587031,2.2724413273866,0,0.077857322978436,0,0,0,0.053470442570098,0.08446609002652,0,1.03997669829462,0,0,1.3145497888149,0.260360531389038,2.08258934126767,0,0,0,0.376759955847149,0,1.19607617371342,0,2.51809130802928,0.183833990783584,0,0,0.103656924000008,0.256702295824546,0,2.09360282038381,0.151316915201925,1.14178880937053,1.66246564079459,0.469296086154147,0,0,0,0.737406716569197,0.325993320167521,0.16592461847195,0.004205164213159,1.28239080581533,0.384371962997407,0.081609527886411,0,3.61793621176682,4.21831737527692,11.9478225064729,0.26071626195164
71,71,770,13.6600831032312,2.49177985264491,0,0.027325813042037,0,0,0,0.279270845019835,0.15861348029523,0,0.128937729517078,0,0,0,0.138469339409765,0.082436664417487,0.90315382124028,0.316172707843156,0,0.952844516993534,0.345822181640581,3.02478384326985,0,3.58479251437993,0.220604992268343,0,0,2.2800538383966,0.464927664938896,0,0.495089417934145,0.00500513335798,0.963068705430591,1.90743749440557,0.316535136974275,0.926325775915585,0.064048413996609,0,1.25423755130897,0.957064632399389,1.38043968435491,1.01926138506915,2.78053340734387,0.452171991590702,6.08669746658927,0,3.69828528114864,4.36443252560364,11.8555643629275,0.198175243536785
