,csv.pbm_038.ID,csv.pbm_038.count,csv.pbm_038.mediansTime,csv.pbm_038.mediansEvent_length,csv.pbm_038.mediansRh103Di,csv.pbm_038.mediansIn113Di,csv.pbm_038.mediansIn115Di,csv.pbm_038.mediansXe131Di,csv.pbm_038.mediansCs133Di,csv.pbm_038.mediansBa138Di,csv.pbm_038.mediansLa139Di,csv.pbm_038.mediansCe140Di,csv.pbm_038.mediansPr141Di,csv.pbm_038.mediansNd142Di,csv.pbm_038.mediansNd143Di,csv.pbm_038.mediansNd144Di,csv.pbm_038.mediansNd145Di,csv.pbm_038.mediansNd146Di,csv.pbm_038.mediansSm147Di,csv.pbm_038.mediansNd148Di,csv.pbm_038.mediansSm149Di,csv.pbm_038.mediansNd150Di,csv.pbm_038.mediansEu151Di,csv.pbm_038.mediansSm152Di,csv.pbm_038.mediansEu153Di,csv.pbm_038.mediansSm154Di,csv.pbm_038.mediansGd155Di,csv.pbm_038.mediansGd156Di,csv.pbm_038.mediansGd158Di,csv.pbm_038.mediansTb159Di,csv.pbm_038.mediansGd160Di,csv.pbm_038.mediansDy161Di,csv.pbm_038.mediansDy162Di,csv.pbm_038.mediansDy163Di,csv.pbm_038.mediansDy164Di,csv.pbm_038.mediansHo165Di,csv.pbm_038.mediansEr166Di,csv.pbm_038.mediansEr167Di,csv.pbm_038.mediansEr168Di,csv.pbm_038.mediansTm169Di,csv.pbm_038.mediansEr170Di,csv.pbm_038.mediansYb171Di,csv.pbm_038.mediansYb172Di,csv.pbm_038.mediansYb173Di,csv.pbm_038.mediansYb174Di,csv.pbm_038.mediansLu175Di,csv.pbm_038.mediansYb176Di,csv.pbm_038.mediansBCKG190Di,csv.pbm_038.mediansIr191Di,csv.pbm_038.mediansIr193Di,csv.pbm_038.mediansdensity,csv.pbm_038.percenttotal
44,44,5583,13.2815846656579,2.35092571975091,0,0.063635748078933,0,0,0,2.09241289751709,1.65168043176198,0,0.175989991949912,0.074305647404999,3.71423987045818,0.455785040186858,0,0.185418674542835,3.39419593988313,0.382754150183016,0.116083765527512,0.262291178295372,2.75803087375963,0.737025180386253,0.672874436621194,5.07492095501121,1.37673504075193,0.161218385328333,0,0.643153162591415,0.307318021609605,0.42047235573124,4.38299731003942,1.12966302994789,0.614702118804789,2.33658524663754,0.296849605943383,0,0,0,1.07607743760956,0.024710572241574,0,0,2.26436393516965,0,0,0,3.43841891612688,4.0711307006503,11.4747873656871,1.88998608661505
45,45,3,9.49394383133004,2.04502820486763,0,0.130050786540122,0,0,0,2.37080540754424,0.032696018163695,0,0.248196171528898,0,0,0,0,0.269231696811273,0,0,0.810996464632527,0,0.796313300591732,3.80142255056244,0.327817918657533,3.92894011546553,0,0.836904818202991,0,0.511296139809994,0.52361871966057,0,0.401409059703653,0,0.868248750174764,1.57707898158504,0.200334337262852,0,0,0,1.03259771071626,0.422330080955805,0,0.037888720622694,2.03571884049804,0.567400968937552,2.83419023230721,0,3.53096804191434,4.01959990242552,11.4914934310159,0.001015575543587
46,46,1,13.7687118844614,2.0947125472611,0,0.051166366941397,0,0,0,1.63637339773291,0,0.115916378719238,0.282082955600438,0,0,0,0,0,0.250022549130344,0,0.305484448255743,0.202908728833383,0.38731559606352,5.41204529293033,0.369892262702334,1.70087109056115,0,0,0,0,0.494628742900998,0,0,0.140597668189941,0.08445348096028,1.1515027521234,0.634033027800099,0,0.762412987806735,0,0,0,0,0,1.75913129739638,0,0,0,3.50619540158399,4.11459347728226,11.528944472906,0.000338525181196
47,47,60,13.4553309867667,2.35092571975091,0,0.142721199517019,0,0,0,0.862908774295907,0.088947980956869,0,0.620857102686283,0,0,0.676726008549257,0,2.01267891672995,0,0.009417269275238,0,0.255671260175342,0,1.03727682089389,0,3.12642973771953,0.162861898038587,0,0,0.344431834392011,0.805227930785373,0.031749895711831,2.90287411193991,0.301575591884845,2.14689839162862,2.54512071672798,0.786132194135096,0,0,0,1.04846361392758,0.629463613050825,0,0,2.39214978548969,0,0.20068548214358,0,3.43889890589563,4.04585770380387,11.6628254089821,0.020311510871736
48,48,182,13.5209577170098,2.31243834127275,0,0.210577573599623,0,0,0,0.798554505298526,0.361805918360632,0,0.716621886119865,0,0,1.34020378246299,0,2.31672602231116,0,0,0,0.493544994161748,0,1.1824044280727,0,2.98525061480701,0.390907780679219,0,0,0.288811884891755,0.504289837826364,0.008383923230265,2.84151006844788,0.500291503086982,1.02618036211756,2.59390380595482,1.02490438021064,0,0.064195064666793,0,0.876464159711256,1.20174756470938,0,0.085806247521585,2.36519274899604,0,0.016422363834252,0,3.61749939617992,4.2128294724555,11.6597718188299,0.0616115829776
49,49,3,12.712635471479,2.58590725287313,0,0.839589288947158,0,0,0,1.57148085460794,0.791436610088706,0.025881500317831,0.855997480083613,0,0,1.77376078378572,0,2.48388773487844,0,0.338904217500709,0.453380563076118,0.541358071985625,0,5.88591933549368,0.506042701612822,3.25451950212273,0.150444053095847,0,0.027974026562229,1.13847971762087,0.584915974621963,0.048428093027782,2.39883171227752,0.502204909723551,1.53474224966567,2.58715992193572,1.05181186467531,0,1.35044407491548,0,1.07369094245232,1.33525195944591,0.115722404435566,0,2.38829211652472,0.2373135271511,0.135987372968547,0,3.34927145803376,4.07607432501889,11.5870082940369,0.001015575543587
50,50,22,13.704374034193,2.31168352356875,0,0.415096855431044,0,0,0,0.621406642980947,0.121302862793325,0,0.088642425838004,0,0,1.33444086153455,0,2.67905303175569,0,0,0.065466493363179,0.670166889331116,0,0.99072854129073,0,3.14775330946874,0.430652278340636,0,0,0.925367070002928,0.952492686667622,0.06931076686848,2.99999335760645,0.238947578439881,1.1724257531799,2.56092876559213,0.67944540151203,0,0.026177359156636,0,0.439255836494342,2.37436925865648,0.096658917436938,0.067760884346167,2.62948899378239,0,0.109292935844467,0,3.59416686234567,4.1820489412354,11.6539179543351,0.007447553986303
51,51,121,13.2221975810936,2.67201622142785,0,0.405010283068332,0,0,0,2.18898189020247,0.448188730671109,0,2.9696998822014,0,0.053281478986042,1.47050129467047,0.714678415115972,2.96847991612236,0.212763937859521,0.212766012645767,0.109186828967155,1.68553985955374,0.151646813551957,0.928113486614369,0.578281779044754,3.62118310156278,0.532954948471428,0,0,2.1169531261822,2.65662052646055,0.513708472993154,3.9349804685481,1.10532475273788,3.29869247287718,3.41689221263718,1.04075561546334,0.107312064335313,0.024541708354898,0,1.04474451969598,2.68617344030721,0.179051320733686,0.137325370009883,3.11917840398376,0.030380638752412,0.526050265692512,0,3.74741975945123,4.34817734377214,11.5153146087917,0.040961546924668
52,52,3600,12.9681575961967,2.23081417900093,0,0.205432367963266,0,0,0,1.36200215196589,0.138802812839031,0,0.267360266511594,0,0,1.24571851837262,0,2.3263200941128,0,0,0,0.527343486404612,0,0.815271796388739,0,3.02364484542459,0.126104471146373,0,0,0.559740151127695,0.604446754528167,0.023774477761529,2.83288949314039,0.302522651809127,1.37207978353311,2.54397764243445,0.784091559497793,0,0,0,0.739073247749219,1.6893148725678,0,0.036812891844848,2.27438037698893,0,0.076267894820154,0,3.56152323442951,4.16625153494777,11.6625860795988,1.21869065230417
53,53,25,13.2172027191124,2.2724413273866,0,0.050408124930127,0,0,0,2.27409569923472,0.837447307969764,0,0.21440143211126,0,3.51518968681212,0.464168716927672,0,0.342358519211775,0,0.420855429848397,3.94587546384338,0.541165984437388,3.23930854354777,2.09794198186478,0.579530635880941,5.08934860241192,0.357465119383854,0,0,0.465249697423046,0.243910270823893,0.134251853149413,3.84186160419682,0.520051966822205,0.41414610913552,1.76211940678429,0.240895104719998,0,0,0,0.996994863001932,0,0.064569252815873,0.290921549133338,1.73951079580694,0,3.51770703821212,0,3.53255451380245,4.17800812041396,11.2224875989834,0.00846312952989
54,54,5641,13.0250625175154,2.31243834127275,0,0.524002454280182,0,0,0,0.952990701040499,0.317590738157347,0,0.433207348465434,0,0,1.69823006825497,0,3.03779713847893,0,0.058358475809183,0,1.28819786218375,0,1.07918285356446,0,3.66489569257603,0.319226131824917,0,0,2.03426292713525,0.787072589672257,0.178428673556155,3.53011864956932,0.644602067003743,1.23302246204185,2.89865823875541,0.901350246895738,0,0.070954762017073,0,0.97849892722797,2.56309871387345,0.160111773815438,0.142751797148659,2.74056463238214,0,0.104098806938667,0,3.63645700654747,4.25423957294601,11.6372541422855,1.9096205471244
55,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,56,165,13.2655561234915,2.23081417900093,0,0,0,0,0,2.25070111287297,1.25264152530573,0,0.069320704368872,0,3.06384625455564,0.137974362311564,0,0.109961753286912,2.67607709556655,0.070691148348935,0,0.153389373471112,1.97242869157012,0.5470688480948,0.244651554877998,4.30690601583905,0.285542425583339,0,0,0.360752804734786,0.495601578971837,0.029513505879951,2.96345977647616,0.467586705386381,0.517061387910476,2.24326242179681,0.193771264147361,0,0,0,0.613764807374515,0,0,0,2.10692196333332,0,0.589886739786935,0,3.24123862945144,3.8866278307365,11.5934468273862,0.055856654897275
57,57,523,13.2479292921792,2.49177985264491,0,0.349905987258273,0,0,0,2.62494011334869,0.429286779147289,0,1.41680767854381,0,0.008133493838771,1.45233158044423,0.165309325530246,3.00932902887639,0.038037166297039,0.135602058449473,0,1.53702579567082,0.06631204291271,1.02441604958956,0.174646121080295,3.58094483450119,0.390357698044616,0,0,1.7573258850339,1.88988233973792,0.276659992578731,3.62135937874183,0.989727808428162,2.73058877844488,3.09245877845238,0.902455413163614,0,0.070137423597701,0,0.960568484315509,2.42044647551146,0.12885721703613,0.117352441504599,2.80120725962198,0,0.213758099870618,0,3.88218981387612,4.49542122017397,11.5838870639943,0.177048669765301
58,58,9,13.6097034213243,2.0947125472611,0,0,0,0,0,2.28391011495406,0.193391379375052,0,0.5657350835944,0,0,0,0,1.11213084676315,0.173681178678775,0,0,0.3873749812907,0,0.802449500189745,0.115995561040093,2.38915790249884,0.135865016135139,0,0,0.798466122582148,0.551383303599047,0,1.64622457614262,0.154418101463195,1.93914970684186,1.57080765379251,0.141944963452019,0,0,0,0.488553905805467,0.499827648084153,0,0,2.04870773703392,0,3.1406554758542,0,3.59562364894027,4.22052691766837,11.6509990263861,0.00304672663076
59,59,3,13.6622850167323,2.31243834127275,0,0,0,0,0,0.931427052183802,0.435817889145581,0,0.344855305802915,0,0,0,1.42302147992579,0.226771806205776,0.067057760903474,0,0,0.272592087794984,0,4.97638878466374,0.050122044368338,0.59764892158474,0.134606415557199,0,0.018180256928435,0.052587568547958,0.927299386237832,0.140070349318244,1.83224435954645,0,1.42049391175004,3.05178633236161,0.765678745456981,0,0.898179020893326,0,0.863345487327968,0.120031657929603,1.17341563668018,0.307379742525911,4.60851644421493,0,0.05197566927258,0,3.78826319033023,4.34800830972589,11.5575163483896,0.001015575543587
60,60,248,13.5990413946183,2.23081417900093,0,0.236926264338189,0,0,0,1.56355942319719,0.322681596062783,0,0.118281357789137,0,0,1.80959101330321,0.015426647179426,2.71353289365219,0,0,0,1.23520487731514,0,0.497936088984286,0,3.16240874720059,0.368854423353078,0,0,0.906345530626884,1.00697610891162,0.023467025992748,2.99951060127295,0.37314124265797,0.568138083529752,2.93208347133112,0.833243579101798,0,0.020472358347696,0,0.581555770171567,2.72154491131976,0.350534125117383,0.087249098585769,2.56631901301526,0,0.142177372617014,0,3.46091155094794,4.08154878321601,11.6592017948217,0.08395424493651
61,61,13,13.4021910345389,2.38801132228465,0,0.174095986431338,0,0,0,0.77381159382084,0.421285602179415,0,1.20938851632723,0,0,1.54559305861025,0,2.82622477479803,0,0.144940835806197,0,0.912870111846906,0,0.7542458252147,0.396335866184625,3.04220877654436,0.752459239902142,0,0,0.65044076385152,1.48950704165864,0.072392718413256,2.87623860080672,0.579756256827781,2.27012415844231,2.53422663172409,0.615259575655412,0,0,0,0.685350780274588,2.34891866603265,0.372666621319489,0,2.18296366788519,0,0.461509221625391,0,3.39676641363878,3.87018747848195,11.6521202901187,0.004400827355543
62,62,444,13.6052682998745,2.35092571975091,0,0.263396690049293,0,0,0,1.3652745121906,0.25688097945457,0,0.252554660320866,0,0,1.73517213324595,0.035242602561573,2.88820226336173,0,0.202868246886652,0,1.00478821230511,0,0.652487856952069,0,3.04693440591371,0.147161096332003,0,0,1.1824917463776,0.535943069904621,0.106039213150212,2.99595778585305,0.397803017715102,0.823800845219323,4.37668590650667,1.08200378698331,0,0.099523428627716,0,0.824490940546049,3.11519986585842,0.327168452270365,0.259691158083198,4.37169150353033,0,0.298365741293379,0,3.57366319896576,4.19633931048995,11.566435866537,0.150305180450848
63,63,22,12.6425548073164,2.23081417900093,0,0,0,0,0,1.72901489792844,0.165963205520733,0,0.469138224158933,0,0,1.46432536120019,0.152930127956933,0.178605460381328,0.323177081915074,0,0,0.661952061680124,0,2.3539033123808,0,2.70505669998226,0.130752344590529,0,0,0.266204175459993,0.829973966233271,0,1.91647379575697,0.036786599016767,0.717270340581946,2.13630754316481,0.815479263223134,0.236078875194084,0,0,0.641405005453505,0.389146322881049,0,0,1.93917944727437,0,0.162545444967739,0,3.71514332501901,4.33909068221289,11.6665679478038,0.007447553986303
64,64,38,13.2532255409042,2.23081417900093,0,0,0,0,0,2.63216179025397,0.677432137052265,0,0.175654373192687,0,1.66114369935182,0.000730434126252,0,0.326217626509116,0.157081129081776,0,0,0.007166934227029,0.624636614214365,0.046498682299476,0.039849271064976,1.85115571087233,0,0,0,0.287636569783611,0.3004507238889,0,2.01809782954731,0.119037236095498,0.965429036960465,1.63992435999508,0,0,0,0,0.443545066364415,0.041100731550732,0,0,1.80477997078962,0,0.180042707428871,0,3.59959770274636,4.17022806071879,11.6287775236473,0.012863956885433
65,65,12,10.6759529840038,2.44107363452896,0,0.096931425596342,0,0,0,2.45045391611888,1.81906095918772,0,0.241676565352808,0.049241471793739,3.675545329642,0.328335078297862,0,0,3.41562314630951,0.411593569498669,0.200833936096822,0.108525034997567,2.68090978135251,0.847788262763531,0.338408419741394,4.9636034507657,0.735341756457129,0.041905574625901,0,0.903332333337762,0.308914805043189,0.503786767191894,4.21366349918293,1.17647801805793,1.26152685149026,2.18481207862811,0.250628365856418,0,0,0.009575952791699,0.97288752307705,0.047850386523084,0,0.137433354511219,2.09452510249571,0,2.53358830975355,0,3.36124390373907,4.05426155688859,11.1349367668692,0.004062302174347
66,66,79,13.29808168063,2.38801132228465,0,0.332703169979431,0,0,0,1.70727418033407,0.388224424163259,0,0.299330849045428,0,0,1.88072377109283,0.16092005605508,3.06671896342387,0,0.433535358276421,0,1.51483389329987,0,0.869372467286967,0.006767733886171,3.20702751919314,0.248504011988869,0,0,1.36095967515214,0.926062406506088,0.098366066599495,3.17795974505704,0.601437426180671,0.973856161545593,5.02820854215965,1.43423544573758,0,0.198785541983561,0,0.787583909772699,3.7576628745282,0.803729453126914,0.520377763453973,5.05618879713517,0.060688434578918,0.563106691838341,0,3.70893003451683,4.3415346070518,11.505647041493,0.026743489314453
67,67,631,13.2936088198915,2.35092571975091,0,0.106050873076944,0,0,0,2.64380360513078,1.61053701450896,0,0.1473324588587,0.143962670887825,3.6167910486963,0.273803975534686,0,0.194116045403935,3.29332401717481,0.384658950410475,0.019876221877948,0.179654413904301,2.59743704618309,0.391954852417965,0.165162783900143,4.91815364236285,1.00136516270185,0,0,0.713046900011401,0.27905597069588,0.285811145869777,3.98507853805372,0.977197026010158,0.287921162041781,2.34953216987845,0.178111691817028,0,0,0.030665133296943,0.867234693195497,0,0,0,2.21392517592542,0,0.011039542433646,0,3.5275519005256,4.15694199683575,11.5259522469077,0.213609389334426
68,68,77,12.9329930966273,2.42379204358752,0,0.270766246258516,0,0,0,1.05510827139744,0.400436074558714,0,1.01818447701062,0,0,1.8806151919981,0.015499425728503,3.01237240179182,0.041849668834336,0.149687478974927,0,1.36566259168134,0,1.02857523569265,0.154705873633758,3.67095705779502,0.384990596413418,0,0,2.02742845017071,1.01267473845927,0.321839797175953,3.42777862757723,0.585990058000548,1.80442527081004,3.09925946639404,1.06458509508098,0.073665006575458,0.152487242478085,0,1.03740209634717,2.48898463665279,0.283862710074354,0.226536175811649,2.88572319096844,0,2.33756350150445,0,3.74973493005041,4.3757890983371,11.6106509075783,0.026066438952062
69,69,536,12.6473122044561,2.23081417900093,0,0.131638109268441,0,0,0,1.1751596548856,0.249051102376738,0,0.530857337269567,0,0,0.965519967837448,0,1.39721816154587,0,0,0,0.330658406135211,0,1.33271448949023,0,2.88345595245506,0.156013031055122,0,0,0.365696545098627,0.603297926484966,0.020014190722028,2.57671148340675,0.367250949006222,1.77350116657131,2.78877597063361,0.71420864416295,0.007473441853604,0,0,0.774820170969409,0.490906339160349,0,0.092803177681241,2.64898495496691,0,0.16585344471781,0,3.64140625270241,4.23639570983695,11.6661854626171,0.181449497120843
70,70,22,13.5183685310841,2.29243983432967,0,0.024270744439942,0,0,0,0.78764309148797,0.201280703000699,0,1.12853504553456,0,0,1.48764261540923,0,1.98344889624172,0,0,0,0.416753425685383,0,0.524391221772673,0,2.31832683989837,0.041218526582076,0,0,0.40278784748854,0.741639307933371,0,2.24308418000763,0.165613407058601,1.51403060545738,2.43030469524801,0.448930261380207,0,0,0,0.464464573694449,1.31398314819099,0,0,2.33372478833031,0,0.1338722897801,0,3.47748871269818,4.06315709263597,11.6563308126657,0.007447553986303
71,71,61,13.3501714728004,2.49177985264491,0,0.045545714244069,0,0,0,1.61841974899455,0.565024864211819,0,0.044463501987934,0,0,0,0.044390924504341,0.151365024432477,0.798078699857431,0.509911849505209,0,0.738563612925348,0.910090730059842,2.85778308641986,0,3.82201180726913,0.292136120838752,0,0,2.22420004961215,0.463908427461282,0,1.21666544548851,0.109543359646177,1.1215066220522,2.95609942094822,0.663120254763235,0.989014426418647,0.057296595024372,0,1.30291213689338,1.1277983354291,1.55624582847142,1.15818549975907,3.34216266426986,0.34277775676602,6.38031176565938,0,3.4365048576954,4.11676240763397,11.4709402943315,0.020650036052932
72,72,432,13.4333776985348,2.31243834127275,0,0.326644765090537,0,0,0,1.11480609006271,0.418599549965576,0,0.344970967220578,0,0,1.96492199081734,0.147183072449913,3.20734113173389,0,0.130006986475896,0,1.55300834079225,0,1.28501874597436,0.165966639731193,3.61896517135007,0.593498785177266,0,0,1.71115172439995,0.732621395371378,0.162274565202053,3.51733477643539,0.786698061179858,1.69958051382875,2.72037676703232,1.07035059299349,0,0.067362964687426,0,0.951583192748184,2.7032569288278,0.179860254465484,0.198222091911325,2.46095275179482,0,0.138872447247372,0,3.88311172510657,4.49543756781249,11.6297231264951,0.146242878276501
73,73,45,9.48459556320682,2.18742176068697,0,0.125959580534048,0,0,0,2.06846009380914,0.260538934499143,0,0.333786193152567,0,0,0.257681645933239,0,0.588893282671275,0.03537118435906,0,0,0.341462026291712,0,0.816499102055208,0,1.94820212017327,0.041823170940473,0,0,0.242324532185502,0.526997679466146,0,2.06209652882978,0.091827401472664,1.03922723187217,1.94518493634365,0.226451012996908,0,0,0,0.279753730934181,0.341265834660407,0,0,2.12256608865302,0,0,0,3.58582858805066,4.26108940175024,11.6336588109234,0.015233633153802
74,74,8,13.6884576976716,2.18742176068697,0,0.495556152730596,0,0.021589345580352,0,0.948267423322019,0.546879216098435,0,0.227805228328531,0,0,0.954517634453569,0.055756158212346,1.39615608472674,0,0,0,0.299341822550766,0,1.70062786549948,0.09547467803828,2.64227057216861,0.092933592685624,0,0,0.076024337653049,0.822734360824236,0,2.48114362401924,0.281051770008938,0.679523479991129,2.08361030936517,0.971745383081103,0.024867944172987,0.026300415058421,0,0.607061826681183,0.554676635336541,0,0,2.05026194976614,0,0.08192318123059,0,3.77950299283009,4.26573577310122,11.6615185668913,0.002708201449565
75,75,242,12.3332570502902,2.31243834127275,0,0.026755277272849,0,0,0,2.28758131674608,1.05707002456086,0,0.076716507525723,0,3.34093629099874,0.220967091294558,0,0.04123089603379,0,0.06725721989587,3.68714648554825,0.423127693282745,2.81835897942438,0.447689145096974,0.44539528118179,4.8279419642054,0.229959054190712,0,0,0.342944542425731,0.073468609587731,0.383026772278606,4.28714261170975,1.06622622791072,0.385948706645899,1.85557993556764,0.222676779126284,0,0,0,0.943027072962355,0.000216514214626,0,0.133328926889441,1.8043217008551,0,1.42439119397069,0,3.3119552136119,3.95873776006981,11.4385639223247,0.081923093849336
76,76,149,13.2790881129374,2.2724413273866,0,0,0,0,0,2.03555935067984,1.05744012919764,0,0.054247822949346,0,3.41907676118243,0.208966788443039,0,0.122452412498059,0,0.137057964856075,3.56281796559508,0.32743874301754,2.72160291883498,0.373868962638007,0.457518284087405,4.82691141463143,0.400671736968415,0,0,0.307603129977571,0.186978740687277,0.050657960606504,3.23464135686619,0.399942323329656,0.133457311177024,1.7911192516891,0.189277401231082,0,0,0,0.899664628533561,0,0,0,1.7025591756055,0,0.023010999194803,0,3.44553535166569,4.03778998596595,11.527281916284,0.050440251998145
77,77,30,13.2445219520382,2.14211190823691,0,0.082246102846479,0,0,0,2.57593023194464,0.547468253308671,0,0.12049842494348,0,1.57587773985471,0,0,0.069365117462529,1.40333725930802,0,0,0.053772306343137,0.857331191490422,0.251255753518137,0,2.05931643595374,0.336424985717325,0,0,0.097626127484802,0.629221361656398,0,0.907482337103031,0.102910796929399,0.758608127980235,1.52297120907865,0,0,0,0,0.137253949886002,0.006233811555855,0,0,1.14937955482062,0,0,0,3.51829782547872,4.08449628457034,11.6078269601672,0.010155755435868
